src_res,src_x,src_y,dst_res,dst_x,dst_y,source
OMUX43,18,10,IMUX34,18,10,silicon_ring
OMUX43,18,10,IMUX36,18,10,silicon_ring
OMUX43,18,10,IMUX40,18,10,silicon_ring
OMUX43,18,10,IMUX42,18,10,silicon_ring
OMUX43,18,10,IMUX44,18,10,silicon_ring
OMUX44,18,10,OMUX43,18,10,silicon_ring
OMUX44,18,10,RMUX75,18,10,silicon_ring
OMUX44,18,10,RMUX77,18,10,silicon_ring
OMUX44,18,10,RMUX79,18,10,silicon_ring
OMUX44,18,10,RMUX86,18,10,silicon_ring
OMUX44,18,10,RMUX92,18,10,silicon_ring
OMUX46,18,10,IMUX01,18,10,silicon_ring
OMUX46,18,10,IMUX03,18,10,silicon_ring
OMUX46,18,10,IMUX05,18,10,silicon_ring
OMUX46,18,10,IMUX07,18,10,silicon_ring
OMUX46,18,10,IMUX09,18,10,silicon_ring
OMUX46,18,10,IMUX11,18,10,silicon_ring
OMUX46,18,10,IMUX13,18,10,silicon_ring
OMUX46,18,10,IMUX15,18,10,silicon_ring
OMUX46,18,10,IMUX17,18,10,silicon_ring
OMUX46,18,10,IMUX19,18,10,silicon_ring
OMUX46,18,10,IMUX21,18,10,silicon_ring
OMUX46,18,10,IMUX23,18,10,silicon_ring
OMUX46,18,10,IMUX25,18,10,silicon_ring
OMUX46,18,10,IMUX27,18,10,silicon_ring
OMUX46,18,10,IMUX29,18,10,silicon_ring
OMUX46,18,10,IMUX31,18,10,silicon_ring
OMUX46,18,10,IMUX33,18,10,silicon_ring
OMUX46,18,10,IMUX35,18,10,silicon_ring
OMUX46,18,10,IMUX37,18,10,silicon_ring
OMUX46,18,10,IMUX39,18,10,silicon_ring
OMUX46,18,10,IMUX41,18,10,silicon_ring
OMUX46,18,10,IMUX56,18,10,silicon_ring
OMUX47,18,10,OMUX46,18,10,silicon_ring
OMUX47,18,10,RMUX75,18,10,silicon_ring
OMUX47,18,10,RMUX79,18,10,silicon_ring
OMUX47,18,10,RMUX86,18,10,silicon_ring
OMUX47,18,10,RMUX92,18,10,silicon_ring
RMUX00,18,10,IMUX16,17,10,silicon_ring
RMUX00,18,10,IMUX40,17,10,silicon_ring
RMUX00,18,10,IMUX56,17,10,silicon_ring
RMUX01,18,10,RMUX07,20,10,silicon_ring
RMUX01,18,10,RMUX16,20,10,silicon_ring
RMUX02,18,10,RMUX08,18,11,silicon_ring
RMUX02,18,10,RMUX09,18,11,silicon_ring
RMUX02,18,10,RMUX19,18,11,silicon_ring
RMUX02,18,10,RMUX13,18,12,silicon_ring
RMUX03,18,10,RMUX14,14,10,silicon_ring
RMUX03,18,10,RMUX14,15,10,silicon_ring
RMUX03,18,10,RMUX20,15,10,silicon_ring
RMUX03,18,10,RMUX11,16,10,silicon_ring
RMUX03,18,10,RMUX14,16,10,silicon_ring
RMUX03,18,10,RMUX20,16,10,silicon_ring
RMUX03,18,10,RMUX10,17,10,silicon_ring
RMUX03,18,10,RMUX11,17,10,silicon_ring
RMUX03,18,10,RMUX15,17,10,silicon_ring
RMUX03,18,10,RMUX20,17,10,silicon_ring
RMUX03,18,10,RMUX21,17,10,silicon_ring
RMUX04,18,10,IMUX08,18,10,silicon_ring
RMUX04,18,10,IMUX12,18,10,silicon_ring
RMUX04,18,10,IMUX18,18,10,silicon_ring
RMUX04,18,10,IMUX50,18,10,silicon_ring
RMUX04,18,10,IMUX62,18,10,silicon_ring
RMUX05,18,10,IMUX05,18,10,silicon_ring
RMUX05,18,10,IMUX09,18,10,silicon_ring
RMUX05,18,10,IMUX17,18,10,silicon_ring
RMUX05,18,10,IMUX29,18,10,silicon_ring
RMUX05,18,10,IMUX33,18,10,silicon_ring
RMUX05,18,10,IMUX35,18,10,silicon_ring
RMUX05,18,10,IMUX37,18,10,silicon_ring
RMUX05,18,10,IMUX43,18,10,silicon_ring
RMUX05,18,10,IMUX51,18,10,silicon_ring
RMUX05,18,10,IMUX53,18,10,silicon_ring
RMUX06,18,10,IMUX41,17,10,silicon_ring
RMUX07,18,10,RMUX24,18,6,silicon_ring
RMUX07,18,10,RMUX31,18,6,silicon_ring
RMUX07,18,10,RMUX40,18,7,silicon_ring
RMUX07,18,10,RMUX41,18,7,silicon_ring
RMUX07,18,10,RMUX24,18,8,silicon_ring
RMUX07,18,10,RMUX24,18,9,silicon_ring
RMUX07,18,10,RMUX25,18,9,silicon_ring
RMUX07,18,10,RMUX40,18,9,silicon_ring
RMUX07,18,10,RMUX41,18,9,silicon_ring
RMUX07,18,10,RMUX46,18,9,silicon_ring
RMUX08,18,10,RMUX26,19,10,silicon_ring
RMUX08,18,10,RMUX27,19,10,silicon_ring
RMUX08,18,10,RMUX33,19,10,silicon_ring
RMUX08,18,10,RMUX37,19,10,silicon_ring
RMUX08,18,10,RMUX43,19,10,silicon_ring
RMUX08,18,10,RMUX26,20,10,silicon_ring
RMUX08,18,10,RMUX27,20,10,silicon_ring
RMUX09,18,10,RMUX28,18,11,silicon_ring
RMUX09,18,10,RMUX35,18,11,silicon_ring
RMUX09,18,10,RMUX38,18,11,silicon_ring
RMUX09,18,10,RMUX39,18,11,silicon_ring
RMUX09,18,10,RMUX44,18,11,silicon_ring
RMUX09,18,10,RMUX45,18,11,silicon_ring
RMUX09,18,10,RMUX28,18,12,silicon_ring
RMUX09,18,10,RMUX29,18,12,silicon_ring
RMUX09,18,10,RMUX38,18,12,silicon_ring
RMUX10,18,10,IMUX00,18,10,silicon_ring
RMUX10,18,10,IMUX04,18,10,silicon_ring
RMUX10,18,10,IMUX24,18,10,silicon_ring
RMUX10,18,10,IMUX28,18,10,silicon_ring
RMUX10,18,10,IMUX32,18,10,silicon_ring
RMUX10,18,10,IMUX36,18,10,silicon_ring
RMUX11,18,10,IMUX01,18,10,silicon_ring
RMUX11,18,10,IMUX21,18,10,silicon_ring
RMUX11,18,10,IMUX35,18,10,silicon_ring
RMUX11,18,10,IMUX43,18,10,silicon_ring
RMUX11,18,10,IMUX55,18,10,silicon_ring
RMUX13,18,10,RMUX71,14,10,silicon_ring
RMUX13,18,10,RMUX55,16,10,silicon_ring
RMUX13,18,10,RMUX64,17,10,silicon_ring
RMUX13,18,10,RMUX70,17,10,silicon_ring
RMUX13,18,10,RMUX71,17,10,silicon_ring
RMUX14,18,10,RMUX50,18,6,silicon_ring
RMUX14,18,10,RMUX56,18,6,silicon_ring
RMUX14,18,10,RMUX61,18,6,silicon_ring
RMUX14,18,10,RMUX67,18,6,silicon_ring
RMUX14,18,10,RMUX57,18,7,silicon_ring
RMUX14,18,10,RMUX61,18,7,silicon_ring
RMUX14,18,10,RMUX56,18,8,silicon_ring
RMUX14,18,10,RMUX61,18,8,silicon_ring
RMUX14,18,10,RMUX67,18,8,silicon_ring
RMUX14,18,10,RMUX50,18,9,silicon_ring
RMUX14,18,10,RMUX57,18,9,silicon_ring
RMUX14,18,10,RMUX61,18,9,silicon_ring
RMUX14,18,10,RMUX67,18,9,silicon_ring
RMUX15,18,10,RMUX52,19,10,silicon_ring
RMUX15,18,10,RMUX58,19,10,silicon_ring
RMUX15,18,10,RMUX62,19,10,silicon_ring
RMUX15,18,10,RMUX63,19,10,silicon_ring
RMUX15,18,10,RMUX68,19,10,silicon_ring
RMUX15,18,10,RMUX69,19,10,silicon_ring
RMUX15,18,10,RMUX58,20,10,silicon_ring
RMUX15,18,10,RMUX68,20,10,silicon_ring
RMUX15,18,10,RMUX69,20,10,silicon_ring
RMUX16,18,10,IMUX12,18,10,silicon_ring
RMUX16,18,10,IMUX16,18,10,silicon_ring
RMUX16,18,10,IMUX38,18,10,silicon_ring
RMUX17,18,10,IMUX01,18,10,silicon_ring
RMUX17,18,10,IMUX09,18,10,silicon_ring
RMUX17,18,10,IMUX21,18,10,silicon_ring
RMUX17,18,10,IMUX29,18,10,silicon_ring
RMUX17,18,10,IMUX53,18,10,silicon_ring
RMUX17,18,10,IMUX57,18,10,silicon_ring
RMUX19,18,10,RMUX72,18,11,silicon_ring
RMUX19,18,10,RMUX73,18,11,silicon_ring
RMUX19,18,10,RMUX88,18,11,silicon_ring
RMUX19,18,10,RMUX94,18,11,silicon_ring
RMUX19,18,10,RMUX95,18,12,silicon_ring
RMUX20,18,10,RMUX85,14,10,silicon_ring
RMUX20,18,10,RMUX91,14,10,silicon_ring
RMUX20,18,10,RMUX80,15,10,silicon_ring
RMUX20,18,10,RMUX74,16,10,silicon_ring
RMUX20,18,10,RMUX80,16,10,silicon_ring
RMUX20,18,10,RMUX85,16,10,silicon_ring
RMUX20,18,10,RMUX91,16,10,silicon_ring
RMUX20,18,10,RMUX81,17,10,silicon_ring
RMUX20,18,10,RMUX85,17,10,silicon_ring
RMUX20,18,10,RMUX91,17,10,silicon_ring
RMUX21,18,10,RMUX86,18,6,silicon_ring
RMUX21,18,10,RMUX92,18,6,silicon_ring
RMUX21,18,10,RMUX93,18,6,silicon_ring
RMUX21,18,10,RMUX76,18,7,silicon_ring
RMUX21,18,10,RMUX86,18,7,silicon_ring
RMUX21,18,10,RMUX87,18,7,silicon_ring
RMUX21,18,10,RMUX76,18,8,silicon_ring
RMUX21,18,10,RMUX86,18,8,silicon_ring
RMUX21,18,10,RMUX93,18,8,silicon_ring
RMUX21,18,10,RMUX76,18,9,silicon_ring
RMUX21,18,10,RMUX87,18,9,silicon_ring
RMUX21,18,10,RMUX92,18,9,silicon_ring
RMUX21,18,10,RMUX93,18,9,silicon_ring
RMUX22,18,10,IMUX00,18,10,silicon_ring
RMUX22,18,10,IMUX20,18,10,silicon_ring
RMUX22,18,10,IMUX24,18,10,silicon_ring
RMUX22,18,10,IMUX28,18,10,silicon_ring
RMUX22,18,10,IMUX52,18,10,silicon_ring
RMUX22,18,10,IMUX60,18,10,silicon_ring
RMUX23,18,10,IMUX01,18,10,silicon_ring
RMUX23,18,10,IMUX21,18,10,silicon_ring
RMUX23,18,10,IMUX25,18,10,silicon_ring
RMUX23,18,10,IMUX29,18,10,silicon_ring
RMUX23,18,10,IMUX41,18,10,silicon_ring
RMUX23,18,10,IMUX49,18,10,silicon_ring
RMUX23,18,10,IMUX51,18,10,silicon_ring
RMUX23,18,10,IMUX61,18,10,silicon_ring
RMUX24,18,10,IMUX12,17,10,silicon_ring
RMUX24,18,10,IMUX20,17,10,silicon_ring
RMUX24,18,10,IMUX36,17,10,silicon_ring
RMUX24,18,10,IMUX44,17,10,silicon_ring
RMUX25,18,10,RMUX00,18,11,silicon_ring
RMUX25,18,10,RMUX01,18,11,silicon_ring
RMUX25,18,10,RMUX07,18,11,silicon_ring
RMUX25,18,10,RMUX16,18,11,silicon_ring
RMUX25,18,10,RMUX17,18,11,silicon_ring
RMUX25,18,10,RMUX22,18,11,silicon_ring
RMUX25,18,10,RMUX00,18,12,silicon_ring
RMUX25,18,10,RMUX01,18,12,silicon_ring
RMUX25,18,10,RMUX17,18,12,silicon_ring
RMUX25,18,10,RMUX22,18,12,silicon_ring
RMUX26,18,10,RMUX02,14,10,silicon_ring
RMUX26,18,10,RMUX08,14,10,silicon_ring
RMUX26,18,10,RMUX09,15,10,silicon_ring
RMUX26,18,10,RMUX13,15,10,silicon_ring
RMUX26,18,10,RMUX02,16,10,silicon_ring
RMUX26,18,10,RMUX13,16,10,silicon_ring
RMUX26,18,10,RMUX19,16,10,silicon_ring
RMUX26,18,10,RMUX03,17,10,silicon_ring
RMUX26,18,10,RMUX09,17,10,silicon_ring
RMUX27,18,10,RMUX29,18,10,silicon_ring
RMUX27,18,10,RMUX10,18,6,silicon_ring
RMUX27,18,10,RMUX21,18,6,silicon_ring
RMUX27,18,10,RMUX10,18,7,silicon_ring
RMUX27,18,10,RMUX20,18,7,silicon_ring
RMUX27,18,10,RMUX21,18,7,silicon_ring
RMUX27,18,10,RMUX10,18,8,silicon_ring
RMUX27,18,10,RMUX14,18,8,silicon_ring
RMUX27,18,10,RMUX15,18,8,silicon_ring
RMUX27,18,10,RMUX04,18,9,silicon_ring
RMUX27,18,10,RMUX05,18,9,silicon_ring
RMUX27,18,10,RMUX14,18,9,silicon_ring
RMUX27,18,10,RMUX15,18,9,silicon_ring
RMUX27,18,10,RMUX21,18,9,silicon_ring
RMUX28,18,10,IMUX00,18,10,silicon_ring
RMUX28,18,10,IMUX04,18,10,silicon_ring
RMUX29,18,10,IMUX01,18,10,silicon_ring
RMUX29,18,10,IMUX09,18,10,silicon_ring
RMUX29,18,10,IMUX21,18,10,silicon_ring
RMUX29,18,10,IMUX33,18,10,silicon_ring
RMUX29,18,10,IMUX45,18,10,silicon_ring
RMUX29,18,10,IMUX53,18,10,silicon_ring
RMUX29,18,10,IMUX57,18,10,silicon_ring
RMUX29,18,10,IMUX59,18,10,silicon_ring
RMUX30,18,10,IMUX53,17,10,silicon_ring
RMUX31,18,10,RMUX25,19,10,silicon_ring
RMUX31,18,10,RMUX40,19,10,silicon_ring
RMUX31,18,10,RMUX25,20,10,silicon_ring
RMUX31,18,10,RMUX31,20,10,silicon_ring
RMUX32,18,10,RMUX27,18,11,silicon_ring
RMUX32,18,10,RMUX32,18,11,silicon_ring
RMUX32,18,10,RMUX37,18,11,silicon_ring
RMUX32,18,10,RMUX43,18,11,silicon_ring
RMUX32,18,10,RMUX33,18,12,silicon_ring
RMUX32,18,10,RMUX43,18,12,silicon_ring
RMUX33,18,10,RMUX34,14,10,silicon_ring
RMUX33,18,10,RMUX44,14,10,silicon_ring
RMUX33,18,10,RMUX34,15,10,silicon_ring
RMUX33,18,10,RMUX28,16,10,silicon_ring
RMUX33,18,10,RMUX34,16,10,silicon_ring
RMUX33,18,10,RMUX39,16,10,silicon_ring
RMUX33,18,10,RMUX28,17,10,silicon_ring
RMUX33,18,10,RMUX29,17,10,silicon_ring
RMUX33,18,10,RMUX34,17,10,silicon_ring
RMUX33,18,10,RMUX35,17,10,silicon_ring
RMUX33,18,10,RMUX38,17,10,silicon_ring
RMUX33,18,10,RMUX39,17,10,silicon_ring
RMUX33,18,10,RMUX44,17,10,silicon_ring
RMUX33,18,10,RMUX45,17,10,silicon_ring
RMUX34,18,10,IMUX08,18,10,silicon_ring
RMUX34,18,10,IMUX18,18,10,silicon_ring
RMUX34,18,10,IMUX24,18,10,silicon_ring
RMUX34,18,10,IMUX28,18,10,silicon_ring
RMUX35,18,10,IMUX09,18,10,silicon_ring
RMUX35,18,10,IMUX37,18,10,silicon_ring
RMUX35,18,10,IMUX61,18,10,silicon_ring
RMUX36,18,10,IMUX54,17,10,silicon_ring
RMUX37,18,10,RMUX48,18,6,silicon_ring
RMUX37,18,10,RMUX49,18,8,silicon_ring
RMUX37,18,10,RMUX48,18,9,silicon_ring
RMUX37,18,10,RMUX64,18,9,silicon_ring
RMUX37,18,10,RMUX65,18,9,silicon_ring
RMUX37,18,10,RMUX70,18,9,silicon_ring
RMUX38,18,10,RMUX50,19,10,silicon_ring
RMUX38,18,10,RMUX51,19,10,silicon_ring
RMUX38,18,10,RMUX57,19,10,silicon_ring
RMUX38,18,10,RMUX67,20,10,silicon_ring
RMUX39,18,10,RMUX52,18,11,silicon_ring
RMUX39,18,10,RMUX53,18,11,silicon_ring
RMUX39,18,10,RMUX58,18,11,silicon_ring
RMUX39,18,10,RMUX59,18,11,silicon_ring
RMUX39,18,10,RMUX62,18,11,silicon_ring
RMUX39,18,10,RMUX63,18,11,silicon_ring
RMUX39,18,10,RMUX68,18,11,silicon_ring
RMUX39,18,10,RMUX69,18,11,silicon_ring
RMUX39,18,10,RMUX52,18,12,silicon_ring
RMUX39,18,10,RMUX68,18,12,silicon_ring
RMUX40,18,10,IMUX08,18,10,silicon_ring
RMUX40,18,10,IMUX16,18,10,silicon_ring
RMUX40,18,10,IMUX20,18,10,silicon_ring
RMUX40,18,10,IMUX22,18,10,silicon_ring
RMUX40,18,10,IMUX30,18,10,silicon_ring
RMUX40,18,10,IMUX36,18,10,silicon_ring
RMUX40,18,10,IMUX48,18,10,silicon_ring
RMUX41,18,10,IMUX17,18,10,silicon_ring
RMUX41,18,10,IMUX25,18,10,silicon_ring
RMUX41,18,10,IMUX37,18,10,silicon_ring
RMUX41,18,10,IMUX43,18,10,silicon_ring
RMUX41,18,10,IMUX45,18,10,silicon_ring
RMUX41,18,10,IMUX49,18,10,silicon_ring
RMUX41,18,10,IMUX53,18,10,silicon_ring
RMUX41,18,10,IMUX57,18,10,silicon_ring
RMUX41,18,10,IMUX61,18,10,silicon_ring
RMUX43,18,10,RMUX73,15,10,silicon_ring
RMUX43,18,10,RMUX73,16,10,silicon_ring
RMUX43,18,10,RMUX94,16,10,silicon_ring
RMUX43,18,10,RMUX73,17,10,silicon_ring
RMUX43,18,10,RMUX88,17,10,silicon_ring
RMUX43,18,10,RMUX89,17,10,silicon_ring
RMUX43,18,10,RMUX95,17,10,silicon_ring
RMUX44,18,10,RMUX81,18,6,silicon_ring
RMUX44,18,10,RMUX85,18,7,silicon_ring
RMUX44,18,10,RMUX74,18,9,silicon_ring
RMUX44,18,10,RMUX75,18,9,silicon_ring
RMUX44,18,10,RMUX85,18,9,silicon_ring
RMUX45,18,10,RMUX82,19,10,silicon_ring
RMUX45,18,10,RMUX86,19,10,silicon_ring
RMUX45,18,10,RMUX87,19,10,silicon_ring
RMUX45,18,10,RMUX93,19,10,silicon_ring
RMUX45,18,10,RMUX76,20,10,silicon_ring
RMUX45,18,10,RMUX77,20,10,silicon_ring
RMUX45,18,10,RMUX82,20,10,silicon_ring
RMUX45,18,10,RMUX92,20,10,silicon_ring
RMUX45,18,10,RMUX93,20,10,silicon_ring
RMUX46,18,10,IMUX00,18,10,silicon_ring
RMUX46,18,10,IMUX42,18,10,silicon_ring
RMUX46,18,10,IMUX54,18,10,silicon_ring
RMUX47,18,10,IMUX17,18,10,silicon_ring
RMUX47,18,10,IMUX21,18,10,silicon_ring
RMUX47,18,10,IMUX25,18,10,silicon_ring
RMUX47,18,10,IMUX27,18,10,silicon_ring
RMUX47,18,10,IMUX31,18,10,silicon_ring
RMUX47,18,10,IMUX45,18,10,silicon_ring
RMUX48,18,10,IMUX08,17,10,silicon_ring
RMUX48,18,10,IMUX24,17,10,silicon_ring
RMUX48,18,10,IMUX40,17,10,silicon_ring
RMUX48,18,10,IMUX48,17,10,silicon_ring
RMUX48,18,10,IMUX56,17,10,silicon_ring
RMUX49,18,10,RMUX07,14,10,silicon_ring
RMUX49,18,10,RMUX07,15,10,silicon_ring
RMUX49,18,10,RMUX07,16,10,silicon_ring
RMUX49,18,10,RMUX22,16,10,silicon_ring
RMUX49,18,10,RMUX00,17,10,silicon_ring
RMUX49,18,10,RMUX01,17,10,silicon_ring
RMUX49,18,10,RMUX07,17,10,silicon_ring
RMUX49,18,10,RMUX23,17,10,silicon_ring
RMUX50,18,10,RMUX08,18,6,silicon_ring
RMUX50,18,10,RMUX09,18,6,silicon_ring
RMUX50,18,10,RMUX13,18,6,silicon_ring
RMUX50,18,10,RMUX03,18,7,silicon_ring
RMUX50,18,10,RMUX08,18,7,silicon_ring
RMUX50,18,10,RMUX08,18,8,silicon_ring
RMUX50,18,10,RMUX13,18,8,silicon_ring
RMUX50,18,10,RMUX08,18,9,silicon_ring
RMUX50,18,10,RMUX09,18,9,silicon_ring
RMUX50,18,10,RMUX13,18,9,silicon_ring
RMUX50,18,10,RMUX19,18,9,silicon_ring
RMUX51,18,10,RMUX10,19,10,silicon_ring
RMUX51,18,10,RMUX15,19,10,silicon_ring
RMUX51,18,10,RMUX20,19,10,silicon_ring
RMUX51,18,10,RMUX04,20,10,silicon_ring
RMUX51,18,10,RMUX05,20,10,silicon_ring
RMUX51,18,10,RMUX10,20,10,silicon_ring
RMUX51,18,10,RMUX15,20,10,silicon_ring
RMUX51,18,10,RMUX21,20,10,silicon_ring
RMUX52,18,10,IMUX20,18,10,silicon_ring
RMUX52,18,10,IMUX40,18,10,silicon_ring
RMUX52,18,10,IMUX44,18,10,silicon_ring
RMUX52,18,10,IMUX50,18,10,silicon_ring
RMUX52,18,10,IMUX60,18,10,silicon_ring
RMUX53,18,10,IMUX07,18,10,silicon_ring
RMUX53,18,10,IMUX11,18,10,silicon_ring
RMUX53,18,10,IMUX13,18,10,silicon_ring
RMUX53,18,10,IMUX23,18,10,silicon_ring
RMUX53,18,10,IMUX29,18,10,silicon_ring
RMUX53,18,10,IMUX45,18,10,silicon_ring
RMUX53,18,10,IMUX49,18,10,silicon_ring
RMUX53,18,10,IMUX53,18,10,silicon_ring
RMUX53,18,10,IMUX57,18,10,silicon_ring
RMUX53,18,10,IMUX61,18,10,silicon_ring
RMUX54,18,10,IMUX33,17,10,silicon_ring
RMUX55,18,10,RMUX31,18,11,silicon_ring
RMUX55,18,10,RMUX40,18,11,silicon_ring
RMUX55,18,10,RMUX46,18,11,silicon_ring
RMUX55,18,10,RMUX40,18,12,silicon_ring
RMUX55,18,10,RMUX46,18,12,silicon_ring
RMUX56,18,10,RMUX27,14,10,silicon_ring
RMUX56,18,10,RMUX26,15,10,silicon_ring
RMUX56,18,10,RMUX27,15,10,silicon_ring
RMUX56,18,10,RMUX33,15,10,silicon_ring
RMUX56,18,10,RMUX33,16,10,silicon_ring
RMUX56,18,10,RMUX37,16,10,silicon_ring
RMUX56,18,10,RMUX27,17,10,silicon_ring
RMUX56,18,10,RMUX33,17,10,silicon_ring
RMUX56,18,10,RMUX37,17,10,silicon_ring
RMUX56,18,10,RMUX43,17,10,silicon_ring
RMUX57,18,10,RMUX28,18,6,silicon_ring
RMUX57,18,10,RMUX34,18,6,silicon_ring
RMUX57,18,10,RMUX44,18,6,silicon_ring
RMUX57,18,10,RMUX45,18,6,silicon_ring
RMUX57,18,10,RMUX44,18,7,silicon_ring
RMUX57,18,10,RMUX45,18,7,silicon_ring
RMUX57,18,10,RMUX38,18,8,silicon_ring
RMUX57,18,10,RMUX44,18,8,silicon_ring
RMUX57,18,10,RMUX45,18,8,silicon_ring
RMUX57,18,10,RMUX29,18,9,silicon_ring
RMUX57,18,10,RMUX39,18,9,silicon_ring
RMUX57,18,10,RMUX44,18,9,silicon_ring
RMUX57,18,10,RMUX45,18,9,silicon_ring
RMUX58,18,10,IMUX00,18,10,silicon_ring
RMUX58,18,10,IMUX04,18,10,silicon_ring
RMUX58,18,10,IMUX14,18,10,silicon_ring
RMUX58,18,10,IMUX20,18,10,silicon_ring
RMUX58,18,10,IMUX30,18,10,silicon_ring
RMUX58,18,10,IMUX32,18,10,silicon_ring
RMUX59,18,10,IMUX03,18,10,silicon_ring
RMUX59,18,10,IMUX13,18,10,silicon_ring
RMUX59,18,10,IMUX29,18,10,silicon_ring
RMUX59,18,10,IMUX49,18,10,silicon_ring
RMUX60,18,10,IMUX18,17,10,silicon_ring
RMUX61,18,10,RMUX55,19,10,silicon_ring
RMUX61,18,10,RMUX55,20,10,silicon_ring
RMUX62,18,10,RMUX51,18,11,silicon_ring
RMUX62,18,10,RMUX67,18,11,silicon_ring
RMUX62,18,10,RMUX51,18,12,silicon_ring
RMUX62,18,10,RMUX56,18,12,silicon_ring
RMUX63,18,10,RMUX58,14,10,silicon_ring
RMUX63,18,10,RMUX58,15,10,silicon_ring
RMUX63,18,10,RMUX63,15,10,silicon_ring
RMUX63,18,10,RMUX52,16,10,silicon_ring
RMUX63,18,10,RMUX53,16,10,silicon_ring
RMUX63,18,10,RMUX58,16,10,silicon_ring
RMUX63,18,10,RMUX59,16,10,silicon_ring
RMUX63,18,10,RMUX69,16,10,silicon_ring
RMUX63,18,10,RMUX52,17,10,silicon_ring
RMUX63,18,10,RMUX59,17,10,silicon_ring
RMUX63,18,10,RMUX63,17,10,silicon_ring
RMUX63,18,10,RMUX68,17,10,silicon_ring
RMUX63,18,10,RMUX69,17,10,silicon_ring
RMUX64,18,10,IMUX16,18,10,silicon_ring
RMUX64,18,10,IMUX32,18,10,silicon_ring
RMUX64,18,10,IMUX34,18,10,silicon_ring
RMUX64,18,10,IMUX52,18,10,silicon_ring
RMUX65,18,10,IMUX07,18,10,silicon_ring
RMUX65,18,10,IMUX27,18,10,silicon_ring
RMUX67,18,10,RMUX79,18,6,silicon_ring
RMUX67,18,10,RMUX72,18,7,silicon_ring
RMUX67,18,10,RMUX79,18,7,silicon_ring
RMUX67,18,10,RMUX89,18,7,silicon_ring
RMUX67,18,10,RMUX72,18,8,silicon_ring
RMUX67,18,10,RMUX73,18,8,silicon_ring
RMUX67,18,10,RMUX79,18,8,silicon_ring
RMUX67,18,10,RMUX88,18,8,silicon_ring
RMUX67,18,10,RMUX73,18,9,silicon_ring
RMUX67,18,10,RMUX79,18,9,silicon_ring
RMUX67,18,10,RMUX88,18,9,silicon_ring
RMUX67,18,10,RMUX94,18,9,silicon_ring
RMUX68,18,10,RMUX74,19,10,silicon_ring
RMUX68,18,10,RMUX80,19,10,silicon_ring
RMUX68,18,10,RMUX85,19,10,silicon_ring
RMUX68,18,10,RMUX91,19,10,silicon_ring
RMUX68,18,10,RMUX74,20,10,silicon_ring
RMUX68,18,10,RMUX85,20,10,silicon_ring
RMUX68,18,10,RMUX91,20,10,silicon_ring
RMUX69,18,10,RMUX76,18,11,silicon_ring
RMUX69,18,10,RMUX77,18,11,silicon_ring
RMUX69,18,10,RMUX87,18,11,silicon_ring
RMUX69,18,10,RMUX92,18,11,silicon_ring
RMUX69,18,10,RMUX93,18,11,silicon_ring
RMUX69,18,10,RMUX76,18,12,silicon_ring
RMUX69,18,10,RMUX77,18,12,silicon_ring
RMUX69,18,10,RMUX86,18,12,silicon_ring
RMUX69,18,10,RMUX87,18,12,silicon_ring
RMUX70,18,10,IMUX22,18,10,silicon_ring
RMUX70,18,10,IMUX46,18,10,silicon_ring
RMUX70,18,10,IMUX62,18,10,silicon_ring
RMUX71,18,10,IMUX05,18,10,silicon_ring
RMUX71,18,10,IMUX09,18,10,silicon_ring
RMUX71,18,10,IMUX33,18,10,silicon_ring
RMUX71,18,10,IMUX49,18,10,silicon_ring
RMUX71,18,10,IMUX53,18,10,silicon_ring
RMUX72,18,10,IMUX04,17,10,silicon_ring
RMUX72,18,10,IMUX28,17,10,silicon_ring
RMUX72,18,10,IMUX52,17,10,silicon_ring
RMUX72,18,10,IMUX60,17,10,silicon_ring
RMUX73,18,10,RMUX00,18,6,silicon_ring
RMUX73,18,10,RMUX22,18,6,silicon_ring
RMUX73,18,10,RMUX17,18,7,silicon_ring
RMUX73,18,10,RMUX22,18,7,silicon_ring
RMUX73,18,10,RMUX17,18,8,silicon_ring
RMUX73,18,10,RMUX00,18,9,silicon_ring
RMUX73,18,10,RMUX16,18,9,silicon_ring
RMUX73,18,10,RMUX17,18,9,silicon_ring
RMUX73,18,10,RMUX22,18,9,silicon_ring
RMUX74,18,10,RMUX76,18,10,silicon_ring
RMUX74,18,10,RMUX03,19,10,silicon_ring
RMUX74,18,10,RMUX09,19,10,silicon_ring
RMUX74,18,10,RMUX13,19,10,silicon_ring
RMUX74,18,10,RMUX19,19,10,silicon_ring
RMUX74,18,10,RMUX08,20,10,silicon_ring
RMUX74,18,10,RMUX09,20,10,silicon_ring
RMUX75,18,10,RMUX04,18,11,silicon_ring
RMUX75,18,10,RMUX10,18,11,silicon_ring
RMUX75,18,10,RMUX15,18,11,silicon_ring
RMUX75,18,10,RMUX21,18,11,silicon_ring
RMUX75,18,10,RMUX10,18,12,silicon_ring
RMUX76,18,10,IMUX00,18,10,silicon_ring
RMUX76,18,10,IMUX10,18,10,silicon_ring
RMUX76,18,10,IMUX12,18,10,silicon_ring
RMUX76,18,10,IMUX32,18,10,silicon_ring
RMUX76,18,10,IMUX34,18,10,silicon_ring
RMUX76,18,10,IMUX44,18,10,silicon_ring
RMUX77,18,10,IMUX01,18,10,silicon_ring
RMUX77,18,10,IMUX03,18,10,silicon_ring
RMUX77,18,10,IMUX11,18,10,silicon_ring
